date;reunion;course;hippo_code;hippo_nom;nom;numPmu;rapport;age;sexe;race;statut;oeilleres;deferre;indicateurInedit;musique;nombreCourses;nombreVictoires;nombrePlaces;nombrePlacesSecond;nombrePlacesTroisieme;ordreArrivee;distance;handicapDistance;gain_carriere;gain_victoires;gain_places;gain_annee_en_cours;gain_annee_precedente;placeCorde;handicapValeur;handicapPoids
21/12/2016;1;5;PAU;PAU;BORA BORA;8;11.0;5;FEMELLES;AQPS;PARTANT;SANS_OEILLERES;0;False;3c1c1s6h(15)Ts4s1sTs4h;9;3;3;0;1;3.0;4100;0;2688500;1872000;816500;1542000;1146500;0;0.0;690
21/12/2016;1;5;PAU;PAU;BUTSALA;9;47.0;5;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;6s(15)2s8s2s3sAh7h3h;9;0;4;2;2;5.0;4100;0;1380000;0;1380000;0;1380000;0;0.0;680
21/12/2016;1;5;PAU;PAU;BUCEFAL;10;15.0;5;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;3c5sTs3s4s6h(15)3p1p0h;7;0;4;0;2;4.0;4100;0;774000;0;774000;774000;0;0;0.0;680
21/12/2016;1;5;PAU;PAU;KAPFOLIE;11;93.0;5;HONGRES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;6cAc(15)7cTc2c5c(14)Ah;7;0;2;1;0;;4100;0;375000;0;375000;0;375000;0;0.0;670
21/12/2016;1;5;PAU;PAU;BOKALIN DE MELODIE;12;54.0;5;HONGRES;PUR-SANG;PARTANT;OEILLERES_AUSTRALIENNES;0;False;5c0c3c(15)5cAs6s4s5s3s;10;0;6;0;2;;4100;0;718000;0;718000;292000;426000;0;0.0;670
21/12/2016;1;5;PAU;PAU;BARTON CREEK;13;23.0;5;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;3cAs(15)Ts4s5h2h;6;0;4;1;1;7.0;4100;0;1241500;0;1241500;168000;1073500;0;0.0;670
21/12/2016;1;4;PAU;PAU;COCO EXPRESS;1;16.0;4;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;5p8p3hAh5h(15)7p6p;3;0;2;0;1;;3500;0;315000;0;315000;315000;0;0;;680
21/12/2016;1;4;PAU;PAU;CAMEL DE SARTI;2;23.0;4;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;7h(15)8p4p;1;0;0;0;0;7.0;3500;0;0;0;0;0;0;0;;670
21/12/2016;1;4;PAU;PAU;CRAK DE LA CHENEAU;3;5.9;4;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;5p1pTh4p1p2p(15)6p;1;0;0;0;0;4.0;3500;0;0;0;0;0;0;0;;670
21/12/2016;1;4;PAU;PAU;CARISANDRE;5;24.0;4;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;0sAhTs5h;4;0;1;0;0;3.0;3500;0;63000;0;63000;63000;0;0;54.0;670
21/12/2016;1;4;PAU;PAU;CERCY;6;66.0;4;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;8s(15)Ah6h8p;3;0;0;0;0;8.0;3500;0;0;0;0;0;0;0;52.0;670
21/12/2016;1;4;PAU;PAU;CAVALLO;7;4.1;4;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;4s;1;0;1;0;0;6.0;3500;0;133000;0;133000;133000;0;0;;670
21/12/2016;1;4;PAU;PAU;CASATCHOK;8;5.7;4;HONGRES;AQPS;PARTANT;OEILLERES_AUSTRALIENNES;0;False;6hAh2p(15)1p5p3p;2;0;0;0;0;1.0;3500;0;0;0;0;0;0;0;;670
21/12/2016;1;4;PAU;PAU;COEUR D'ARTICHAUT;9;49.0;4;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;TsTs6s0p;3;0;0;0;0;2.0;3500;0;0;0;0;0;0;0;;670
21/12/2016;1;4;PAU;PAU;CALINE DE FERBET;10;13.0;4;FEMELLES;AQPS;PARTANT;SANS_OEILLERES;0;False;6s2s8h;3;0;1;1;0;;3500;0;336000;0;336000;336000;0;0;;650
21/12/2016;1;4;PAU;PAU;CROMWELLE;11;10.0;4;FEMELLES;AQPS;PARTANT;SANS_OEILLERES;0;False;8h;1;0;0;0;0;5.0;3500;0;0;0;0;0;0;0;;650
21/12/2016;1;4;PAU;PAU;CELINE COLLONGES;12;18.0;4;FEMELLES;AQPS;PARTANT;OEILLERES_AUSTRALIENNES;0;False;4s8p6s4hTs7p;4;0;2;0;0;9.0;3500;0;389500;0;389500;389500;0;0;53.0;650
21/12/2016;1;4;PAU;PAU;CANAILLE;13;36.0;4;FEMELLES;AQPS;PARTANT;SANS_OEILLERES;0;False;Ah;1;0;0;0;0;;3500;0;0;0;0;0;0;0;;650
21/12/2016;1;4;PAU;PAU;CANZKA D'AIRY;14;8.5;4;FEMELLES;AQPS;PARTANT;SANS_OEILLERES;0;True;Inédite;0;0;0;0;0;10.0;3500;0;0;0;0;0;0;0;;630
21/12/2016;1;4;PAU;PAU;CATCHOU DE SOLBERGA;15;36.0;4;FEMELLES;ANGLO ARABE DE COMPLEMENT;PARTANT;SANS_OEILLERES;0;True;4p6p5p9p;0;0;0;0;0;;3500;0;0;0;0;0;0;0;;630
21/12/2016;1;9;PAU;PAU;URKASHE;1;31.0;8;FEMELLES;AQPS;PARTANT;OEILLERES_CLASSIQUE;0;False;Ah2h6s9sAsAsAs(15)1s6s;41;5;13;3;4;;4000;0;22012500;11328000;10684500;1152000;8520000;0;62.0;720
21/12/2016;1;9;PAU;PAU;BILLY JESS;2;5.0;5;MALES;AQPS;PARTANT;SANS_OEILLERES;0;False;3h2h4h9hAh7p5p8p9p1p;17;3;8;3;1;;4000;0;8796000;3552000;5244000;4345500;4351500;0;60.0;700
21/12/2016;1;9;PAU;PAU;BAGDAD CAFE;3;50.0;5;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;Ah0hAs3sTs2h2h4s1s;11;2;4;2;1;7.0;4000;0;5885000;2352000;3533000;5261000;624000;0;58.0;680
21/12/2016;1;9;PAU;PAU;PAPY MAMY;4;59.0;7;HONGRES;PUR-SANG;PARTANT;OEILLERES_CLASSIQUE;0;False;DcAs(15)7s4sAs(14)2s1h;18;5;5;2;1;;4000;0;10033000;7824000;2209000;0;323000;0;58.0;680
21/12/2016;1;9;PAU;PAU;ARLEQUIN D'ALLIER;5;16.0;6;HONGRES;PUR-SANG;PARTANT;OEILLERES_AUSTRALIENNES;0;False;1sTs6s1h1h(15)1hTs2s5h;12;4;5;1;3;;4000;0;5884000;4800000;1084000;3936000;1780000;0;57.5;675
21/12/2016;1;9;PAU;PAU;TELENOMIE;6;3.4;9;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;3h1h7s4s6s2sTs2s(15)2s;29;5;20;8;5;6.0;4000;0;27775000;11136000;16639000;7986500;2136000;0;57.0;670
21/12/2016;1;9;PAU;PAU;SALINE ROSE;7;28.0;6;FEMELLES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;4sAs3s1s(15)Ts1s2s(14)7h;10;4;3;1;1;;4000;0;3595000;2640000;955000;1123000;1224000;0;57.0;670
21/12/2016;1;9;PAU;PAU;ARGENTIER;8;13.0;6;HONGRES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;9s0sAh8p9sTs1h3s1sTs;18;4;7;3;2;5.0;4000;0;7869500;4512000;3357500;4691000;2746500;0;56.0;660
21/12/2016;1;9;PAU;PAU;POLIBOY;9;23.0;5;HONGRES;PUR-SANG;PARTANT;OEILLERES_AUSTRALIENNES;0;False;5sAh0h6s3s2sAh1h(15)2h;14;1;5;2;2;2.0;4000;0;5748500;2400000;3348500;4728500;1020000;0;56.0;660
21/12/2016;1;9;PAU;PAU;BASSIKA D'AIRY;10;51.0;5;FEMELLES;AQPS;PARTANT;SANS_OEILLERES;0;False;Ts7s4sTsTs1s3sAs(15)6s;15;2;6;1;1;;4000;0;5316000;3072000;2244000;2872000;2444000;0;56.0;660
21/12/2016;1;9;PAU;PAU;VIOLON DE BREJOUX;11;9.3;7;HONGRES;ANGLO ARABE DE COMPLEMENT;PARTANT;OEILLERES_AUSTRALIENNES;0;False;1h3h3h2h7h6s3s2s4s3s;32;7;16;7;6;1.0;4000;0;21307500;10032000;11275500;6350000;3869500;0;55.0;650
21/12/2016;1;9;PAU;PAU;VIC ROYAL;12;6.1;7;HONGRES;AQPS;PARTANT;OEILLERES_AUSTRALIENNES;0;False;5s8s2s2s1s(15)Ts1s2sAc;26;3;10;5;1;3.0;4000;0;7330500;2832000;4498500;3475000;1930000;0;55.0;650
21/12/2016;1;9;PAU;PAU;BIEN VENU SIVOLA;13;13.0;5;HONGRES;PUR-SANG;PARTANT;OEILLERES_AUSTRALIENNES;0;False;1s4h1h6h(15)1h6s2sTh3h;11;3;3;1;1;4.0;4000;0;4761000;3792000;969000;2973000;1788000;0;54.0;640
21/12/2016;1;9;PAU;PAU;MY MY MY DILIZA;14;36.0;5;FEMELLES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;3s1s3s6sTh(15)1h9h(14)7p;7;2;2;0;2;8.0;4000;0;3128000;2400000;728000;1592000;1536000;0;53.0;630
21/12/2016;1;7;PAU;PAU;EL CALIFE;1;3.3;5;HONGRES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;2h1s1s1h1s3h3sAh(15)1h;16;8;7;4;3;1.0;3500;0;10718000;7776000;2942000;3642000;1844000;0;60.0;710
21/12/2016;1;7;PAU;PAU;BIBOX;2;6.7;5;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;4p1p2p2p2p3h5p1p1h1p;10;1;6;2;3;;3500;0;3803000;624000;3179000;1839000;1768000;0;57.0;690
21/12/2016;1;7;PAU;PAU;SAM;3;5.7;5;HONGRES;PUR-SANG;PARTANT;OEILLERES_AUSTRALIENNES;0;False;3s2s5s0h5s5h1s4s2s4h;16;1;11;3;2;7.0;3500;0;7183500;1104000;6079500;5250000;1933500;0;57.0;690
21/12/2016;1;7;PAU;PAU;BLASON LIBRE;4;9.7;5;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;2h8p7p(15)0h1h3p;3;1;1;1;0;8.0;3500;0;1512000;1008000;504000;504000;1008000;0;57.0;690
21/12/2016;1;7;PAU;PAU;BALLE AU CENTRE;5;5.8;5;FEMELLES;AQPS;PARTANT;SANS_OEILLERES;0;False;As5h7h(15)6s2p5h1s1s1h;10;4;3;1;0;2.0;3500;0;9699000;8352000;1347000;216000;8667000;0;62.0;680
21/12/2016;1;7;PAU;PAU;FREE DRAGON;6;19.0;5;HONGRES;PUR-SANG;PARTANT;OEILLERES_AUSTRALIENNES;0;False;3h(15)Th8h(14)4h3h3h6p0p;6;0;4;0;3;3.0;3500;0;941500;0;941500;364000;0;0;54.0;670
21/12/2016;1;7;PAU;PAU;MATSAY;7;75.0;5;FEMELLES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;(15)Ah6h2h2h2h(14)5h;6;0;4;3;0;5.0;3500;0;2125500;0;2125500;0;2040000;0;54.0;670
21/12/2016;1;7;PAU;PAU;ESPOIR DE CANDALE;8;17.0;5;HONGRES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;3h5p3p4p(15)3h(14)0p7p;2;0;2;0;2;9.0;3500;0;406000;0;406000;182000;224000;0;;670
21/12/2016;1;7;PAU;PAU;BASKO D'AIRY;9;80.0;5;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;(15)4h(14)0p;1;0;1;0;0;10.0;3500;0;304000;0;304000;0;304000;0;;670
21/12/2016;1;7;PAU;PAU;KING OF SILENCE;10;47.0;5;MALES;PUR-SANG;PARTANT;SANS_OEILLERES;0;True;(15)6p(14)2p5p1p4p3p5p8p;0;0;0;0;0;6.0;3500;0;0;0;0;0;0;0;;670
21/12/2016;1;7;PAU;PAU;AGNES JUMP;11;49.0;5;FEMELLES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;As6h3h4h8sAh(14)1h5h3h;10;1;5;0;3;11.0;3500;0;2052000;960000;1092000;493500;0;0;54.0;660
21/12/2016;1;7;PAU;PAU;BELLEROC DE KERSER;12;11.0;5;FEMELLES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;AhTh(14)1h3h2h7h0h2h;8;1;3;2;1;4.0;3500;0;3528000;1536000;1992000;0;0;0;59.0;650
24/12/2016;3;1;PAU;PAU;RIQUELEESKI;1;35.0;4;HONGRES;PUR-SANG;PARTANT;OEILLERES_AUSTRALIENNES;0;False;6hAh1h6s8s5h(15)5h5p;7;1;2;0;0;;3500;0;825000;528000;297000;672000;153000;0;53.0;700
24/12/2016;3;1;PAU;PAU;COQ DU VILLAGE;2;8.1;4;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;(15)2s7h7p6p;2;0;1;1;0;5.0;3500;0;864000;0;864000;0;864000;0;;700
24/12/2016;3;1;PAU;PAU;CHEF ETOILE;3;2.4;4;HONGRES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;1s4s(15)Ah;3;1;1;0;0;1.0;3500;0;804500;624000;180500;804500;0;0;;700
24/12/2016;3;1;PAU;PAU;OEUFS DE PAQUES;4;9.8;4;HONGRES;PUR-SANG;PARTANT;OEILLERES_CLASSIQUE;0;False;7s4h5h3h4hTh(15)3p8p0p;6;0;4;0;1;4.0;3500;0;680000;0;680000;680000;0;0;53.0;690
24/12/2016;3;1;PAU;PAU;COEUR DE BOEUF;5;6.4;4;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;3h7h4hTp5p;3;0;2;0;1;2.0;3500;0;708000;0;708000;708000;0;0;55.0;690
24/12/2016;3;1;PAU;PAU;CALINFAIRY;6;25.0;4;HONGRES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;8h3hAh;3;0;1;0;1;;3500;0;266000;0;266000;266000;0;0;54.0;670
24/12/2016;3;1;PAU;PAU;GREAT JACK;7;225.0;4;HONGRES;PUR-SANG;PARTANT;OEILLERES_CLASSIQUE;0;False;9sAh8hAh4hTh(15)Ah4h5h;9;0;3;0;0;;3500;0;369500;0;369500;133000;236500;0;52.0;670
24/12/2016;3;1;PAU;PAU;WASHINGTON MAN;8;34.0;4;HONGRES;PUR-SANG;PARTANT;SANS_OEILLERES;0;True;Inédit;0;0;0;0;0;8.0;3500;0;0;0;0;0;0;0;;660
24/12/2016;3;1;PAU;PAU;ARTHUR DES ARACHIS;9;250.0;4;HONGRES;PUR-SANG;PARTANT;SANS_OEILLERES;0;True;5p0p4p4p7p;0;0;0;0;0;6.0;3500;0;0;0;0;0;0;0;;660
24/12/2016;3;1;PAU;PAU;SHEBANA SON;10;121.0;4;HONGRES;PUR-SANG;PARTANT;OEILLERES_AUSTRALIENNES;0;False;9hTh(15)Th;3;0;0;0;0;;3500;0;0;0;0;0;0;0;54.0;660
24/12/2016;3;1;PAU;PAU;ZEBED;11;85.0;4;HONGRES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;8h5p5p8p6p8p2p1p6p7p;1;0;0;0;0;;3500;0;0;0;0;0;0;0;;660
24/12/2016;3;1;PAU;PAU;KADAUMOS;12;8.3;4;HONGRES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;4h;1;0;1;0;0;3.0;3500;0;171000;0;171000;171000;0;0;;660
24/12/2016;3;1;PAU;PAU;NEW WAY;13;8.1;4;HONGRES;PUR-SANG;PARTANT;SANS_OEILLERES;0;True;6p0p2p0p2p1p5p0p0p6p;0;0;0;0;0;7.0;3500;0;0;0;0;0;0;0;;660
24/12/2016;3;4;PAU;PAU;VIOLA ST GOUSTAN;1;4.2;3;FEMELLES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;1h3h0h3h;4;1;2;0;2;4.0;3500;0;1874000;1104000;770000;1874000;0;0;57.0;690
24/12/2016;3;4;PAU;PAU;LOU PRINCESS;2;12.0;3;FEMELLES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;2h5h6h3h3h(15)9p9p;5;0;4;1;2;3.0;3500;0;1316500;0;1316500;1316500;0;0;54.0;680
24/12/2016;3;4;PAU;PAU;DJAKA;3;3.5;3;FEMELLES;AQPS;PARTANT;SANS_OEILLERES;0;False;1h6p5p2p5p;1;1;0;0;0;2.0;3500;0;1632000;1632000;0;1632000;0;0;;680
24/12/2016;3;4;PAU;PAU;DJEDDA CONTI;4;11.0;3;FEMELLES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;1h5h;2;1;1;0;0;1.0;3500;0;1198500;1104000;94500;1198500;0;0;;670
24/12/2016;3;4;PAU;PAU;LA POLYPONDER;5;5.4;3;FEMELLES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;2h;1;0;1;1;0;7.0;3500;0;816000;0;816000;816000;0;0;;670
24/12/2016;3;4;PAU;PAU;FRENCH GIRL;6;8.5;3;FEMELLES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;0h2h7h;3;0;1;1;0;5.0;3500;0;1152000;0;1152000;1152000;0;0;61.0;670
24/12/2016;3;4;PAU;PAU;DOLMINA;7;9.1;3;FEMELLES;AQPS;PARTANT;SANS_OEILLERES;0;False;Th2h2h4p5p2p;3;0;2;2;0;;3500;0;1008000;0;1008000;1008000;0;0;57.0;670
24/12/2016;3;4;PAU;PAU;MARESKIA TALISKER;8;45.0;3;FEMELLES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;Ah3h3hAh3h;5;0;3;0;3;6.0;3500;0;784000;0;784000;784000;0;0;55.0;670
24/12/2016;3;4;PAU;PAU;VIVANT;9;56.0;3;FEMELLES;PUR-SANG;PARTANT;OEILLERES_AUSTRALIENNES;0;False;6h2h7h0h;4;0;1;1;0;;3500;0;432000;0;432000;432000;0;0;54.0;660
24/12/2016;3;4;PAU;PAU;DE CE PAS SIVOLA;10;54.0;3;FEMELLES;PUR-SANG;PARTANT;OEILLERES_AUSTRALIENNES;0;False;5h4h4h;3;0;3;0;0;;3500;0;552500;0;552500;552500;0;0;55.0;660
24/12/2016;3;4;PAU;PAU;KEENLASKA;11;178.0;3;FEMELLES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;9hDp7p;1;0;0;0;0;;3500;0;0;0;0;0;0;0;;660
24/12/2016;3;2;PAU;PAU;NOMBE;1;6.0;3;HONGRES;PUR-SANG;PARTANT;OEILLERES_AUSTRALIENNES;0;False;7h4h2h9p4p(15)4p;3;0;2;1;0;5.0;3400;0;2016000;0;2016000;2016000;0;0;0.0;680
24/12/2016;3;2;PAU;PAU;SAINT RAJH;3;6.9;3;HONGRES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;4h2h3h;3;0;3;1;1;1.0;3400;0;944500;0;944500;944500;0;0;0.0;680
24/12/2016;3;2;PAU;PAU;VISION DU SUD;4;28.0;3;HONGRES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;7h;1;0;0;0;0;;3400;0;0;0;0;0;0;0;0.0;680
24/12/2016;3;2;PAU;PAU;DARK AND SWEET;5;19.0;3;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;8h1p;1;0;0;0;0;;3400;0;0;0;0;0;0;0;0.0;680
24/12/2016;3;2;PAU;PAU;FLY IN THE LIGHT;6;78.0;3;HONGRES;PUR-SANG;PARTANT;OEILLERES_AUSTRALIENNES;0;False;Ah6h;2;0;0;0;0;7.0;3400;0;0;0;0;0;0;0;0.0;680
24/12/2016;3;2;PAU;PAU;PRINCESSE DUCADRAN;7;243.0;3;FEMELLES;PUR-SANG;PARTANT;OEILLERES_AUSTRALIENNES;0;False;Ah0p9p5p0p;1;0;0;0;0;;3400;0;0;0;0;0;0;0;0.0;660
24/12/2016;3;2;PAU;PAU;DELPHI COLLONGES;8;2.6;3;FEMELLES;AQPS;PARTANT;SANS_OEILLERES;0;False;1h5h2h1p3p;3;1;2;1;0;2.0;3400;0;2832000;2304000;528000;2832000;0;0;0.0;660
24/12/2016;3;2;PAU;PAU;DESIDERIA;9;54.0;3;FEMELLES;AQPS;PARTANT;OEILLERES_AUSTRALIENNES;0;False;Ah5h8p;2;0;1;0;0;4.0;3400;0;292500;0;292500;292500;0;0;0.0;660
24/12/2016;3;2;PAU;PAU;IRISH DANCE;10;6.8;3;FEMELLES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;2h;1;0;1;1;0;6.0;3400;0;504000;0;504000;504000;0;0;0.0;660
24/12/2016;3;2;PAU;PAU;BOLOTA HAS;11;62.0;3;FEMELLES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;8hAh3h;3;0;1;0;1;8.0;3400;0;770000;0;770000;770000;0;0;0.0;660
24/12/2016;3;2;PAU;PAU;EJO PRITCHARD;12;5.1;3;FEMELLES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;3h7hTh3h2h2h1h(15)4p3p;7;1;4;2;2;3.0;3400;0;4992000;1008000;3984000;4992000;0;0;0.0;660
24/12/2016;3;7;PAU;PAU;CINQ SOU D'OR;1;8.7;4;FEMELLES;AQPS;PARTANT;SANS_OEILLERES;0;False;1s1s3s4s2sTsAsAh4h;9;2;4;1;1;6.0;3900;0;3487000;2496000;991000;3487000;0;0;56.5;730
24/12/2016;3;7;PAU;PAU;COURVITE;2;15.0;4;HONGRES;AQPS;NON_PARTANT;OEILLERES_CLASSIQUE;0;False;4sAh4s6sTs2s5h4hTh;11;0;7;2;1;;3900;0;5233500;0;5233500;3241500;1992000;0;58.0;720
24/12/2016;3;7;PAU;PAU;CYCLONE D'ALLEN;3;19.0;4;HONGRES;AQPS;PARTANT;OEILLERES_AUSTRALIENNES;0;False;4s4s1s2s5s3s4s3s6s9h;10;1;7;1;2;4.0;3900;0;2243500;672000;1571500;2243500;0;0;55.0;710
24/12/2016;3;7;PAU;PAU;CARMIN D'OUDAIRIES;4;3.6;4;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;2s3p2s1h(15)5p;3;1;2;2;0;2.0;3900;0;3168000;1536000;1632000;3168000;0;0;56.0;700
24/12/2016;3;7;PAU;PAU;CURLY D'AUTHIE;5;6.4;4;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;Ts1s1s7s7sTs4h2hTh;9;2;2;1;0;;3900;0;3000000;1728000;1272000;3000000;0;0;57.0;700
24/12/2016;3;7;PAU;PAU;CARTAPUCE BEY;6;40.0;4;HONGRES;ANGLO ARABE DE COMPLEMENT;PARTANT;OEILLERES_AUSTRALIENNES;0;False;6sAs6s2s5s7s3s4s5s;11;0;5;1;1;5.0;3900;0;1751500;0;1751500;1751500;0;0;53.0;700
24/12/2016;3;7;PAU;PAU;CAP D'ARON;7;71.0;4;HONGRES;AQPS;PARTANT;OEILLERES_AUSTRALIENNES;0;False;6s5h9s4s6s6s4sAs(15)5s;14;0;5;0;0;;3900;0;1145000;0;1145000;641000;504000;0;53.0;690
24/12/2016;3;7;PAU;PAU;CROC EN JAMBE;8;15.0;4;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;3s5s4s4s7s7p8p;5;0;4;0;1;8.0;3900;0;657500;0;657500;657500;0;0;52.0;680
24/12/2016;3;7;PAU;PAU;CHANT SACRE;9;13.0;4;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;5s2s6p3h3h6h(15)1p3p4p;5;0;4;1;2;3.0;3900;0;1109000;0;1109000;1109000;0;0;55.0;670
24/12/2016;3;7;PAU;PAU;COLT D'OR;10;102.0;4;HONGRES;AQPS;PARTANT;OEILLERES_CLASSIQUE;0;False;8s2h6s3s4h3p;5;0;3;1;1;10.0;3900;0;698000;0;698000;698000;0;0;52.0;670
24/12/2016;3;7;PAU;PAU;CHEVRETTE;11;92.0;4;FEMELLES;AQPS;PARTANT;SANS_OEILLERES;0;False;Ts5p(15)5h4hAh;4;0;2;0;0;9.0;3900;0;185500;0;185500;0;185500;0;;650
24/12/2016;3;7;PAU;PAU;CARLA COLLONGES;12;12.0;4;FEMELLES;AQPS;PARTANT;SANS_OEILLERES;0;False;2h7s1h7p;3;1;1;1;0;7.0;3900;0;1824000;1056000;768000;1824000;0;0;;650
24/12/2016;3;7;PAU;PAU;CARTE SUR TABLE;13;3.7;4;FEMELLES;AQPS;PARTANT;SANS_OEILLERES;0;False;7h1h4h1h1h(15)3p4p;5;3;2;0;0;1.0;3900;0;7474500;6192000;1282500;7474500;0;0;;650
24/12/2016;3;7;PAU;PAU;CIAO NAPO;14;72.0;4;FEMELLES;AQPS;PARTANT;SANS_OEILLERES;0;False;7h5h5hAh(15)4h3h7h;7;0;4;0;1;;3900;0;827500;0;827500;310500;517000;0;53.0;650
24/12/2016;3;6;PAU;PAU;SAYING AGAIN;1;2.5;10;HONGRES;AQPS;NON_PARTANT;SANS_OEILLERES;0;False;1c1c(15)1c1c1cTc2c(14)Tc;32;8;14;6;2;;5600;0;22194500;15024000;7170500;5088000;6384000;0;0.0;700
24/12/2016;3;6;PAU;PAU;RESTE DEMOHAISON;2;3.9;11;HONGRES;PUR-SANG;PARTANT;OEILLERES_AUSTRALIENNES;0;False;2c9h4c1c1c(14)4c2c8hAc;39;5;11;6;1;2.0;5600;0;16136500;8544000;7592500;4217000;0;0;0.0;680
24/12/2016;3;6;PAU;PAU;DISCO D'AUTHIE;3;5.6;7;HONGRES;PUR-SANG;PARTANT;OEILLERES_CLASSIQUE;0;False;1c2sAc(15)Tc4c(14)3c4c5s;30;2;15;5;3;6.0;5600;0;6875000;2016000;4859000;1656000;266000;0;0.0;670
24/12/2016;3;6;PAU;PAU;UTAH DE LA COQUAIS;4;11.0;8;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;3c5sAs4c1cTc1h(15)TcAs;35;5;15;4;3;4.0;5600;0;12448000;6528000;5920000;4163000;3751500;0;0.0;670
24/12/2016;3;6;PAU;PAU;BALDAQUIN;5;14.0;5;HONGRES;AQPS;PARTANT;OEILLERES_AUSTRALIENNES;0;False;Dc4c5h5p1c5c4c(15)5c5s;19;2;11;0;1;;5600;0;5494500;2880000;2614500;2076500;2734000;0;0.0;670
24/12/2016;3;6;PAU;PAU;ART AND CO;6;9.5;6;HONGRES;AQPS;PARTANT;SANS_OEILLERES;0;False;7c3c1c3c(15)3cTs4s4c3s;15;1;10;2;4;3.0;5600;0;4413000;1344000;3069000;2002000;1617500;0;0.0;670
24/12/2016;3;6;PAU;PAU;SAHAM;7;2.2;10;HONGRES;ANGLO ARABE DE COMPLEMENT;PARTANT;OEILLERES_AUSTRALIENNES;0;False;Tc1c1c(15)Tc1sTc1c(14)1c;22;11;3;0;0;1.0;5600;0;12160000;11664000;496000;3072000;3360000;0;0.0;670
24/12/2016;3;6;PAU;PAU;AMAZING COMEDY;8;37.0;6;HONGRES;PUR-SANG;PARTANT;OEILLERES_CLASSIQUE;0;False;TcAc3c4cAc5c3c0s6s6h;49;1;20;3;4;5.0;5600;0;9906000;1632000;8274000;2615000;2467500;0;0.0;670
24/12/2016;3;8;PAU;PAU;TIR AU BUT;2;5.5;9;HONGRES;AQPS;PARTANT;OEILLERES_CLASSIQUE;0;False;2h5s5s5s5s4s1s3h5hAs;43;9;27;6;7;8.0;3800;0;76283500;37317000;38966500;11492500;2931000;0;73.0;700
24/12/2016;3;8;PAU;PAU;OZAMO;3;19.0;9;HONGRES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;Ah6s5h3h1h1s6h5s(15)1h;43;13;20;4;7;7.0;3800;0;53364000;30144000;23220000;8525000;4660000;0;66.0;700
24/12/2016;3;8;PAU;PAU;TERRIFIC;4;1.6;5;FEMELLES;PUR-SANG;PARTANT;SANS_OEILLERES;0;False;1h1h2s1s3s1h1h6h1h1s;16;10;5;3;1;1.0;3800;0;17885000;14064000;3821000;11840000;189000;0;69.0;690
