date;reunion;course;hippo_code;hippo_nom;nom;numPmu;rapport;age;sexe;race;statut;oeilleres;deferre;indicateurInedit;musique;nombreCourses;nombreVictoires;nombrePlaces;nombrePlacesSecond;nombrePlacesTroisieme;ordreArrivee;distance;handicapDistance;gain_carriere;gain_victoires;gain_places;gain_annee_en_cours;gain_annee_precedente;placeCorde;handicapValeur;handicapPoids
2016-04-17;4;3;AGE;AGEN LA GARENNE;VOYOU DE NUIT;15;11.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da5aDm6a3aDm(15)3m1m6m;62;7;30;4;8;8.0;2625;2650;16533000;8425000;8108000;511000;5455000;0;0;570
2016-04-17;4;3;AGE;AGEN LA GARENNE;UNIVERS DE CAPONET;16;24.0;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;4a0a0a9a0a(15)5m0aDm3m;104;8;58;13;9;4.0;2625;2650;16615000;5440000;11175000;256000;5014000;0;0;570
2016-04-17;10;2;CHR;CHARTRES;BASALA;1;365.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;8m0m(15)0m;3;0;0;0;0;10.0;2800;2800;0;0;0;0;0;0;0;0
2016-04-17;10;2;CHR;CHARTRES;BOLIDE DE GIVRY;2;34.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;4a(15)DmDmDa4a1aDa7aDa;20;1;12;1;3;;2800;2800;2229000;585000;1644000;120000;1423000;0;0;0
2016-04-17;10;2;CHR;CHARTRES;BULLE DE FONTAINE;3;9.2;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da(15)0a4a1a5aDaDaDaDa;18;3;4;1;0;9.0;2800;2800;2268000;1710000;558000;0;1700000;0;0;0
2016-04-17;10;2;CHR;CHARTRES;BERGAME D'ANAMA;4;37.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;8m(15)5m3m9m1m9m4m8m5m;18;1;10;1;2;11.0;2800;2800;2314000;630000;1684000;0;2314000;0;0;0
2016-04-17;10;2;CHR;CHARTRES;BONHEUR DU FOSSE;5;56.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6a9m0a5m3a2m4m(15)6m8m;42;0;21;3;4;4.0;2800;2800;2466000;0;2466000;910000;1138000;0;0;0
2016-04-17;10;2;CHR;CHARTRES;BOSTON DU PERCHE;6;37.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;Dm3m4mDmDaDa8a6a(15)Dm;37;0;18;2;5;8.0;2800;2800;2610000;0;2610000;330000;376000;0;0;0
2016-04-17;10;2;CHR;CHARTRES;BEAU DE LA VITARD;7;15.0;5;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;Dm8a8a0a5a7a6aDm(15)5a;44;0;26;2;1;2.0;2800;2800;2692000;0;2692000;168000;1600000;0;0;0
2016-04-17;10;2;CHR;CHARTRES;BELLE ILE DE RE;8;18.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;0a(15)7m5mDmDaDm7a8a3m;27;1;13;1;3;6.0;2800;2800;2731000;675000;2056000;0;1916000;0;0;0
2016-04-17;10;2;CHR;CHARTRES;BOSS DE JAVIE;9;6.3;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;3m1m(15)1m4m3m2m1m0a8a;11;3;4;1;2;7.0;2800;2800;2896000;2025000;871000;1138000;1758000;0;0;0
2016-04-17;10;2;CHR;CHARTRES;BRIGHT DU COGLAIS;10;8.8;5;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;DmDmDm0a(15)Dm1m0a3mDm;20;4;3;0;2;1.0;2800;2800;2944000;2610000;334000;0;2944000;0;0;0
2016-04-17;10;2;CHR;CHARTRES;BAROUDEUR BLOND;11;3.8;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a7a(15)3a2mDmDm7a6aDa;14;0;8;3;1;5.0;2800;2800;3349000;0;3349000;20000;1286000;0;0;0
2016-04-17;10;2;CHR;CHARTRES;BECOME FAMOUS;12;60.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;4aDa0a0a0a(15)0a0a1a0a;33;2;9;2;1;;2800;2800;3361000;1170000;2191000;88000;902000;0;0;0
2016-04-17;10;2;CHR;CHARTRES;BIG BOSS WAY;13;6.8;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm3m3m6m(15)1m3m4mDm1m;14;2;9;0;4;;2800;2800;3442000;1530000;1912000;852000;1982000;0;0;0
2016-04-17;10;2;CHR;CHARTRES;BLUE DU LOUVET;14;6.1;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;2m2m1a(15)1m0a8a7aDaDa;15;3;5;3;0;3.0;2800;2800;3492000;2160000;1332000;1410000;1732000;0;0;0
2016-04-17;11;7;LAR;CHATELAILLON;VAMOS FOR CLARA;1;6.1;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;Rm3m3aDm2aRaDm(15)DaDm;54;0;16;4;3;;2625;2625;3132000;0;3132000;461000;15000;0;0;0
2016-04-17;11;7;LAR;CHATELAILLON;ALGUE DAIRPET;2;5.3;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;Dm9a(15)Da5a0aDaDa6a0a;46;1;21;1;4;;2625;2625;3174000;630000;2544000;0;545000;0;0;0
2016-04-17;11;7;LAR;CHATELAILLON;AMERICAN MASTER;3;20.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;7m9a0a(15)0mDm1m9m0a;29;3;11;0;2;5.0;2625;2625;3186000;1980000;1206000;20000;765000;0;0;0
2016-04-17;11;7;LAR;CHATELAILLON;ABALLIO MANCEAU;4;36.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;4a0aDa0m(15)2m0a0a9m6m;46;1;15;2;2;8.0;2625;2625;3208000;990000;2218000;32000;1393000;0;0;0
2016-04-17;11;7;LAR;CHATELAILLON;AVEILLON DE VAL;5;12.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;1a(15)7a7a0a0a5aDa3a6a;49;3;24;2;2;2.0;2625;2625;3319000;1350000;1969000;180000;749000;0;0;0
2016-04-17;11;7;LAR;CHATELAILLON;AMBRE CARISAIE;6;2.5;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;2mDm(15)2m1m1m9m4m2m;20;3;10;5;1;1.0;2625;2650;4720000;2025000;2695000;350000;2496000;0;0;0
2016-04-17;11;7;LAR;CHATELAILLON;UNION DE BOUERE;7;16.0;8;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;5a(15)2a8m3a1a6mDm1a0m;75;4;34;5;7;6.0;2625;2650;5488000;2390000;3098000;30000;2436000;0;0;0
2016-04-17;11;7;LAR;CHATELAILLON;ULTRASON DU CORBON;8;9.7;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;5m0m2m6m(15)0a4m0m9m8m;68;4;23;3;1;4.0;2625;2650;5532000;3005000;2527000;577000;1178000;0;0;0
2016-04-17;11;7;LAR;CHATELAILLON;VENDETTA DREAM;9;45.0;7;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;Da8a(15)DmDm5m8aDaDa5a;57;3;25;5;2;9.0;2625;2650;6505000;2120000;4385000;0;627000;0;0;0
2016-04-17;11;7;LAR;CHATELAILLON;VIZIR DE CREZESSE;10;11.0;7;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6a2a6a3a(15)5a0a0a1aDa;58;2;33;6;8;3.0;2625;2650;6533000;1620000;4913000;955000;1592000;0;0;0
2016-04-17;11;7;LAR;CHATELAILLON;UNIVERS DU LUPIN;11;46.0;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a0a0a(15)0aDaDmDa6a;37;6;11;3;1;7.0;2625;2650;6668500;4855000;1813500;0;38000;0;0;0
